0.6044,0.2452,-0.5452,0.5267,-0.5089,0.5870,0.2747,0.5666,-0.0461,0.5017,0.1879,0.8431,-0.0200,-1.2200,-2.4500,69.1875,24.6875,22.5000,2023-04-12 17:14:14.179809,True,False
0.6033,0.2465,-0.5413,0.5312,-0.5192,0.5798,0.2827,0.5607,-0.0525,0.4995,0.1868,0.8443,-0.0200,-1.4600,-2.8300,65.8750,26.7500,20.0000,2023-04-12 17:14:14.180806,True,False
0.6025,0.2473,-0.5375,0.5357,-0.5233,0.5756,0.2839,0.5605,-0.0583,0.4974,0.1855,0.8454,0.7900,-2.1100,-2.7800,61.1250,29.5625,19.8750,2023-04-12 17:14:14.230671,True,True
0.6022,0.2474,-0.5337,0.5398,-0.5273,0.5718,0.2842,0.5605,-0.0657,0.4952,0.1854,0.8463,1.1000,-2.0400,-2.1100,51.6875,36.2500,19.1875,2023-04-12 17:14:14.232667,True,False
0.6022,0.2471,-0.5300,0.5435,-0.5310,0.5685,0.2841,0.5604,-0.0707,0.4935,0.1841,0.8470,1.1500,-1.7500,-1.4100,44.6875,39.1875,18.3125,2023-04-12 17:14:14.234662,True,False
0.6021,0.2468,-0.5266,0.5471,-0.5347,0.5654,0.2839,0.5602,-0.0757,0.4921,0.1830,0.8477,1.2200,-1.3500,-1.1200,42.4375,35.7500,18.0625,2023-04-12 17:14:14.237652,True,False
0.6017,0.2468,-0.5234,0.5505,-0.5422,0.5603,0.2885,0.5558,-0.0805,0.4905,0.1822,0.8483,1.1000,-0.9500,-1.1100,42.5625,30.7500,17.8750,2023-04-12 17:14:14.238650,True,False
0.6010,0.2471,-0.5206,0.5538,-0.5455,0.5574,0.2891,0.5551,-0.0853,0.4890,0.1815,0.8489,0.9400,-1.0700,-1.2400,43.6875,24.1875,17.5000,2023-04-12 17:14:14.239649,True,False
0.6001,0.2477,-0.5179,0.5571,-0.5487,0.5547,0.2899,0.5542,-0.0935,0.4866,0.1831,0.8491,0.7600,-1.3700,-1.5000,44.3750,18.5000,17.1250,2023-04-12 17:14:14.290511,True,False
0.5990,0.2485,-0.5154,0.5602,-0.5518,0.5522,0.2908,0.5532,-0.0980,0.4852,0.1829,0.8494,0.6900,-1.7000,-1.8400,44.1875,14.3750,17.1875,2023-04-12 17:14:14.294503,True,False
0.5977,0.2494,-0.5132,0.5632,-0.5547,0.5500,0.2919,0.5519,-0.1022,0.4841,0.1829,0.8495,1.3100,-2.3600,-2.5600,43.3750,10.0000,18.6250,2023-04-12 17:14:14.295499,True,False
0.5960,0.2504,-0.5115,0.5662,-0.5624,0.5456,0.2977,0.5454,-0.1060,0.4834,0.1832,0.8494,1.9200,-2.6200,-2.8400,41.3750,5.3750,20.7500,2023-04-12 17:14:14.296496,True,False
0.5941,0.2514,-0.5101,0.5690,-0.5650,0.5442,0.2988,0.5435,-0.1094,0.4830,0.1840,0.8491,2.4500,-2.7600,-3.1700,39.3125,-1.3125,22.5000,2023-04-12 17:14:14.299488,True,False
0.5917,0.2528,-0.5094,0.5714,-0.5673,0.5433,0.3001,0.5413,-0.1146,0.4824,0.1865,0.8481,2.7400,-2.8300,-3.6400,36.8125,-11.3125,22.5000,2023-04-12 17:14:14.300486,True,False
0.5891,0.2546,-0.5093,0.5734,-0.5692,0.5429,0.3017,0.5388,-0.1167,0.4826,0.1882,0.8474,2.1100,-2.7200,-4.3500,32.1875,-21.3750,20.7500,2023-04-12 17:14:14.351485,True,False
0.5861,0.2565,-0.5099,0.5750,-0.5704,0.5431,0.3033,0.5363,-0.1182,0.4832,0.1899,0.8464,1.4700,-2.6200,-4.1900,27.2500,-29.8125,21.6250,2023-04-12 17:14:14.353481,True,False
0.5823,0.2584,-0.5115,0.5766,-0.5760,0.5410,0.3094,0.5291,-0.1188,0.4842,0.1913,0.8455,0.7500,-2.9200,-4.1800,24.0000,-42.5000,30.3125,2023-04-12 17:14:14.354479,True,False
0.5799,0.2594,-0.5130,0.5773,-0.5764,0.5416,0.3104,0.5273,-0.1189,0.4854,0.1921,0.8446,0.7600,-2.3500,-3.9200,8.3750,-29.2500,19.0000,2023-04-12 17:14:14.356474,True,False
0.5788,0.2592,-0.5139,0.5776,-0.5767,0.5424,0.3105,0.5262,-0.1202,0.4865,0.1933,0.8436,0.7500,-1.9600,-3.4900,-1.6250,-10.8750,14.1875,2023-04-12 17:14:14.358468,True,False
0.5784,0.2584,-0.5148,0.5777,-0.5767,0.5433,0.3098,0.5256,-0.1190,0.4880,0.1928,0.8429,0.7700,-1.7400,-3.4600,-10.1875,-2.4375,11.3750,2023-04-12 17:14:14.361461,True,False
0.5784,0.2571,-0.5158,0.5773,-0.5763,0.5444,0.3085,0.5256,-0.1171,0.4899,0.1920,0.8423,0.8300,-1.6300,-3.6900,-18.5000,0.8750,8.3125,2023-04-12 17:14:14.411758,True,False
0.5788,0.2554,-0.5171,0.5765,-0.5798,0.5433,0.3112,0.5214,-0.1147,0.4919,0.1910,0.8417,1.0700,-1.5700,-3.7500,-26.1875,2.6875,5.9375,2023-04-12 17:14:14.412754,True,False
0.5793,0.2535,-0.5187,0.5753,-0.5787,0.5450,0.3093,0.5219,-0.1117,0.4941,0.1901,0.8410,1.7900,-1.6700,-3.7800,-33.1875,2.1250,4.4375,2023-04-12 17:14:14.414747,True,False
0.5800,0.2515,-0.5208,0.5737,-0.5771,0.5473,0.3075,0.5224,-0.1101,0.4961,0.1906,0.8399,1.9600,-1.7700,-3.7800,-38.9375,-2.1875,2.6250,2023-04-12 17:14:14.415745,True,False
0.5800,0.2515,-0.5208,0.5737,-0.5750,0.5500,0.3059,0.5227,-0.1056,0.4988,0.1901,0.8390,1.9900,-1.8700,-3.9300,-42.6875,-11.2500,0.4375,2023-04-12 17:14:14.417740,True,False
0.5805,0.2489,-0.5266,0.5691,-0.5724,0.5532,0.3047,0.5228,-0.1003,0.5018,0.1901,0.8378,1.9500,-1.9900,-4.2100,-44.7500,-21.1250,-2.0000,2023-04-12 17:14:14.418737,True,False
0.5804,0.2482,-0.5302,0.5661,-0.5737,0.5543,0.3085,0.5181,-0.0942,0.5051,0.1905,0.8365,1.8100,-2.2200,-4.2200,-47.3750,-29.8750,-4.6250,2023-04-12 17:14:14.470633,True,False
0.5801,0.2478,-0.5343,0.5627,-0.5703,0.5583,0.3080,0.5178,-0.0875,0.5085,0.1913,0.8349,1.6900,-2.1600,-3.8300,-51.0000,-37.2500,-6.5625,2023-04-12 17:14:14.472596,True,False
0.5797,0.2474,-0.5389,0.5589,-0.5664,0.5629,0.3076,0.5174,-0.0827,0.5116,0.1942,0.8329,1.6800,-2.0800,-3.3300,-56.0625,-43.0625,-7.7500,2023-04-12 17:14:14.474588,True,False
0.5797,0.2474,-0.5389,0.5589,-0.5621,0.5680,0.3072,0.5169,-0.0750,0.5152,0.1956,0.8311,1.7700,-1.8700,-2.9000,-62.0000,-47.9375,-8.4375,2023-04-12 17:14:14.477587,True,False
0.5787,0.2466,-0.5494,0.5499,-0.5573,0.5734,0.3066,0.5164,-0.0670,0.5188,0.1971,0.8292,2.0300,-1.4300,-2.9400,-67.5625,-51.3750,-9.8750,2023-04-12 17:14:14.478578,True,False
0.5782,0.2462,-0.5552,0.5449,-0.5561,0.5767,0.3105,0.5117,-0.0590,0.5223,0.1989,0.8271,2.0600,-1.2600,-3.5100,-71.6250,-53.9375,-11.9375,2023-04-12 17:14:14.480573,True,False
0.5778,0.2456,-0.5612,0.5394,-0.5505,0.5826,0.3098,0.5114,-0.0506,0.5259,0.2007,0.8250,2.2400,-1.1500,-3.5800,-77.1875,-56.7500,-13.5625,2023-04-12 17:14:14.531029,True,False
0.5773,0.2450,-0.5676,0.5334,-0.5444,0.5891,0.3090,0.5110,-0.0429,0.5291,0.2034,0.8227,2.6100,-1.1100,-3.0500,-83.7500,-59.8750,-15.0625,2023-04-12 17:14:14.533024,True,False
0.5773,0.2450,-0.5676,0.5334,-0.5379,0.5958,0.3082,0.5106,-0.0335,0.5326,0.2056,0.8203,2.8000,-1.0700,-2.5500,-88.5625,-63.5625,-16.5000,2023-04-12 17:14:14.535022,True,False
0.5768,0.2443,-0.5743,0.5270,-0.5309,0.6028,0.3074,0.5101,-0.0236,0.5360,0.2081,0.8178,2.8400,-0.8300,-1.7800,-92.8125,-66.2500,-18.3125,2023-04-12 17:14:14.536017,True,False
0.5759,0.2427,-0.5884,0.5131,-0.5278,0.6075,0.3112,0.5054,-0.0134,0.5392,0.2109,0.8152,2.8200,-0.4400,-0.7500,-97.9375,-66.8125,-19.4375,2023-04-12 17:14:14.538011,True,False
0.5756,0.2416,-0.5955,0.5057,-0.5203,0.6149,0.3099,0.5051,-0.0031,0.5421,0.2137,0.8127,3.0200,0.1600,0.3400,-101.6875,-65.1250,-20.5625,2023-04-12 17:14:14.539008,True,False
0.5754,0.2404,-0.6025,0.4981,-0.5126,0.6221,0.3087,0.5049,0.0049,0.5440,0.2183,0.8102,3.2600,0.2700,0.3100,-103.5000,-63.3125,-22.0000,2023-04-12 17:14:14.591867,True,False
0.5754,0.2404,-0.6025,0.4981,-0.5046,0.6291,0.3074,0.5049,0.0153,0.5463,0.2213,0.8077,3.2600,0.2700,0.3100,-105.3125,-62.2500,-24.8125,2023-04-12 17:14:14.593862,True,False
0.5754,0.2379,-0.6163,0.4821,-0.4965,0.6360,0.3062,0.5052,0.0258,0.5483,0.2241,0.8053,3.0600,0.7200,1.4100,-107.3750,-62.5000,-28.0000,2023-04-12 17:14:14.595857,True,False
0.5759,0.2367,-0.6229,0.4736,-0.4913,0.6407,0.3091,0.5026,0.0363,0.5499,0.2267,0.8030,2.5500,1.5000,2.5100,-108.4375,-58.9375,-31.6875,2023-04-12 17:14:14.595857,True,False
0.5766,0.2355,-0.6290,0.4651,-0.4828,0.6470,0.3079,0.5035,0.0468,0.5511,0.2292,0.8010,2.7400,1.9800,2.9300,-107.5000,-52.7500,-36.0625,2023-04-12 17:14:14.597851,True,False
0.5781,0.2342,-0.6343,0.4567,-0.4746,0.6528,0.3067,0.5045,0.0563,0.5516,0.2324,0.7991,2.9100,2.3900,3.6400,-105.0625,-41.2500,-41.8125,2023-04-12 17:14:14.599845,True,False
0.5781,0.2342,-0.6343,0.4567,-0.4665,0.6582,0.3060,0.5055,0.0660,0.5520,0.2352,0.7972,2.9100,2.3900,3.6400,-97.1875,-41.1250,-43.0625,2023-04-12 17:14:14.651240,True,False
0.5795,0.2333,-0.6392,0.4485,-0.4587,0.6633,0.3057,0.5062,0.0753,0.5521,0.2384,0.7954,3.8600,3.3100,4.9000,-86.8125,-51.1875,-42.2500,2023-04-12 17:14:14.653231,True,False
0.5800,0.2340,-0.6489,0.4333,-0.4542,0.6663,0.3099,0.5037,0.0837,0.5519,0.2423,0.7935,4.2000,3.5800,5.9300,-76.3750,-56.6875,-43.5625,2023-04-12 17:14:14.654228,True,False
0.5800,0.2340,-0.6489,0.4333,-0.4471,0.6708,0.3113,0.5032,0.0911,0.5515,0.2470,0.7916,4.2300,3.7400,6.5500,-65.1250,-62.1875,-48.3750,2023-04-12 17:14:14.711077,True,False
0.5797,0.2357,-0.6533,0.4261,-0.4402,0.6749,0.3142,0.5021,0.0975,0.5507,0.2527,0.7896,4.2600,4.0100,6.4400,-70.6250,-53.5000,-61.1875,2023-04-12 17:14:14.714070,True,False
0.5803,0.2375,-0.6572,0.4182,-0.4335,0.6786,0.3184,0.5002,0.1030,0.5493,0.2593,0.7877,4.2600,4.0100,6.4400,-73.1875,-39.3125,-63.7500,2023-04-12 17:14:14.715065,True,False
0.5807,0.2424,-0.6644,0.4034,-0.4272,0.6819,0.3237,0.4977,0.1078,0.5474,0.2668,0.7858,3.1100,3.1600,5.2800,-45.0000,-71.4375,-57.5000,2023-04-12 17:14:14.717060,True,False
0.5807,0.2424,-0.6644,0.4034,-0.4243,0.6828,0.3345,0.4918,0.1121,0.5452,0.2751,0.7839,2.6300,2.9900,4.9200,-2.2500,-101.5000,-62.8750,2023-04-12 17:14:14.718057,True,False
0.5771,0.2492,-0.6681,0.3981,-0.4184,0.6856,0.3420,0.4879,0.1157,0.5429,0.2839,0.7818,2.3800,2.9700,4.8200,12.5625,-111.1250,-63.1875,2023-04-12 17:14:14.719054,True,False
0.5727,0.2571,-0.6717,0.3933,-0.4128,0.6882,0.3502,0.4832,0.1168,0.5397,0.2948,0.7798,2.7200,2.8300,3.3900,23.2500,-116.5625,-65.0000,2023-04-12 17:14:14.721049,True,False
0.5677,0.2658,-0.6751,0.3889,-0.4076,0.6905,0.3589,0.4778,0.1191,0.5370,0.3052,0.7773,2.7200,2.8300,3.3900,30.6875,-120.4375,-65.2500,2023-04-12 17:14:14.723053,True,False
0.5623,0.2750,-0.6783,0.3848,-0.4023,0.6926,0.3682,0.4720,0.1191,0.5370,0.3052,0.7773,3.5500,2.4000,2.2600,35.8125,-124.5625,-66.5625,2023-04-12 17:14:14.725037,True,False
0.5564,0.2845,-0.6815,0.3808,-0.3995,0.6923,0.3817,0.4641,0.1229,0.5309,0.3269,0.7721,4.4000,1.4300,1.4500,36.1250,-123.8125,-72.2500,2023-04-12 17:14:14.770914,True,False
0.5507,0.2943,-0.6844,0.3765,-0.3936,0.6935,0.3911,0.4595,0.1255,0.5268,0.3370,0.7702,4.7300,1.5100,1.3400,45.5625,-120.8125,-85.2500,2023-04-12 17:14:14.772910,True,False
0.5452,0.3052,-0.6864,0.3721,-0.3873,0.6940,0.4005,0.4561,0.1273,0.5211,0.3472,0.7692,4.9700,1.3300,1.0600,46.3750,-112.2500,-91.2500,2023-04-12 17:14:14.775905,True,False
0.5403,0.3161,-0.6877,0.3677,-0.3807,0.6938,0.4098,0.4537,0.1310,0.5154,0.3559,0.7684,4.9700,1.3300,1.0600,46.3750,-112.2500,-91.2500,2023-04-12 17:14:14.778894,True,False
0.5375,0.3260,-0.6884,0.3621,-0.3736,0.6931,0.4193,0.4519,0.1310,0.5154,0.3559,0.7684,6.3200,1.3400,0.1900,21.4375,-85.6875,-111.0625,2023-04-12 17:14:14.779891,True,False
0.5352,0.3360,-0.6885,0.3559,-0.3677,0.6904,0.4320,0.4489,0.1353,0.5091,0.3646,0.7679,6.4800,1.0400,-0.3000,20.6875,-88.9375,-120.0000,2023-04-12 17:14:14.780887,True,False
0.5330,0.3466,-0.6884,0.3491,-0.3592,0.6895,0.4426,0.4468,0.1447,0.4951,0.3831,0.7662,5.9100,0.8400,0.2400,20.3125,-98.7500,-128.1875,2023-04-12 17:14:14.830928,True,False
0.5305,0.3578,-0.6884,0.3416,-0.3500,0.6886,0.4539,0.4442,0.1495,0.4880,0.3932,0.7648,5.0500,0.6400,1.2300,21.3125,-110.9375,-134.0625,2023-04-12 17:14:14.832926,True,False
0.5272,0.3698,-0.6887,0.3334,-0.3401,0.6878,0.4656,0.4409,0.1541,0.4809,0.4039,0.7628,4.0900,0.4600,2.3900,22.8125,-121.5625,-138.1250,2023-04-12 17:14:14.834918,True,False
0.5232,0.3821,-0.6890,0.3248,-0.3300,0.6868,0.4777,0.4373,0.1541,0.4809,0.4039,0.7628,2.3000,0.1700,4.3100,23.8125,-127.3125,-141.2500,2023-04-12 17:14:14.835916,True,False
0.5188,0.3949,-0.6893,0.3158,-0.3204,0.6848,0.4908,0.4330,0.1584,0.4737,0.4146,0.7607,1.4100,0.0800,5.7400,24.5625,-127.1250,-144.4375,2023-04-12 17:14:14.837910,True,False
0.5143,0.4077,-0.6893,0.3066,-0.3101,0.6831,0.5031,0.4291,0.1664,0.4587,0.4362,0.7560,-0.5100,0.4000,7.7200,27.3750,-126.0000,-146.2500,2023-04-12 17:14:14.838913,True,False
0.5098,0.4206,-0.6890,0.2975,-0.3004,0.6810,0.5151,0.4252,0.1695,0.4507,0.4465,0.7542,-3.2600,0.7200,9.8600,33.7500,-121.6250,-144.1875,2023-04-12 17:14:14.890770,True,False
0.5051,0.4335,-0.6882,0.2889,-0.2921,0.6784,0.5266,0.4210,0.1713,0.4425,0.4565,0.7526,-3.2600,0.7200,9.8600,41.3125,-110.5625,-133.7500,2023-04-12 17:14:14.894758,True,False
0.5004,0.4456,-0.6869,0.2815,-0.2853,0.6756,0.5374,0.4164,0.1713,0.4425,0.4565,0.7526,-4.0900,1.2800,13.5500,45.4375,-91.7500,-118.8125,2023-04-12 17:14:14.895756,True,False
0.4961,0.4566,-0.6852,0.2756,-0.2807,0.6720,0.5486,0.4106,0.1713,0.4344,0.4669,0.7509,-3.6800,0.8300,14.2600,47.3125,-74.1875,-102.1875,2023-04-12 17:14:14.896754,True,False
0.4923,0.4662,-0.6832,0.2712,-0.2774,0.6683,0.5591,0.4047,0.1646,0.4193,0.4901,0.7463,-3.3300,0.5900,14.7900,72.1250,-75.7500,-95.1250,2023-04-12 17:14:14.897750,True,False
0.4872,0.4764,-0.6809,0.2684,-0.2753,0.6642,0.5702,0.3975,0.1584,0.4116,0.5028,0.7435,-2.7400,0.0000,15.8400,105.6875,-80.3750,-89.5625,2023-04-12 17:14:14.898747,True,False
0.4803,0.4877,-0.6781,0.2675,-0.2744,0.6594,0.5819,0.3890,0.1508,0.4036,0.5157,0.7405,-2.7400,0.0000,15.8400,131.0625,-82.8750,-88.0000,2023-04-12 17:14:14.950822,True,False
0.4722,0.4999,-0.6748,0.2680,-0.2739,0.6540,0.5945,0.3793,0.1508,0.4036,0.5157,0.7405,-3.0300,-0.6400,15.5100,153.1875,-85.3125,-89.6875,2023-04-12 17:14:14.952815,True,False
0.4628,0.5129,-0.6709,0.2695,-0.2737,0.6476,0.6083,0.3684,0.1418,0.3953,0.5286,0.7377,-4.4600,-2.2200,13.5800,180.2500,-88.7500,-92.5000,2023-04-12 17:14:14.954811,True,False
0.4520,0.5272,-0.6661,0.2722,-0.2740,0.6403,0.6226,0.3568,0.1208,0.3770,0.5533,0.7329,-5.3600,-3.4600,10.0300,195.4375,-84.6250,-96.0000,2023-04-12 17:14:14.955807,True,False
0.4406,0.5419,-0.6605,0.2758,-0.2746,0.6322,0.6371,0.3448,0.1093,0.3674,0.5641,0.7313,-5.1100,-3.1600,8.9300,210.1250,-79.6250,-104.3125,2023-04-12 17:14:14.958800,True,False
0.4289,0.5573,-0.6536,0.2798,-0.2767,0.6217,0.6519,0.3347,0.0970,0.3582,0.5732,0.7305,-5.1100,-3.1600,8.9300,210.1250,-79.6250,-104.3125,2023-04-12 17:14:14.960795,True,False
0.4152,0.5734,-0.6462,0.2850,-0.2812,0.6095,0.6650,0.3273,0.0970,0.3582,0.5732,0.7305,-5.0400,-2.9400,7.3300,236.5625,-88.0625,-101.7500,2023-04-12 17:14:15.010660,True,False
0.4017,0.5884,-0.6392,0.2896,-0.2867,0.5963,0.6772,0.3220,0.0844,0.3487,0.5806,0.7309,-1.3100,-3.2000,5.0900,207.3125,-60.5000,-114.4375,2023-04-12 17:14:15.012656,True,False
0.3908,0.6030,-0.6303,0.2938,-0.2944,0.5811,0.6884,0.3192,0.0576,0.3275,0.5905,0.7354,-0.6600,-3.5300,2.7900,187.2500,-0.8125,-135.3750,2023-04-12 17:14:15.014650,True,False
0.3845,0.6163,-0.6187,0.2992,-0.3033,0.5643,0.6990,0.3178,0.0433,0.3163,0.5934,0.7388,-0.4200,-3.7300,1.9700,175.7500,71.4375,-152.6875,2023-04-12 17:14:15.015647,True,False
0.3829,0.6281,-0.6038,0.3071,-0.3110,0.5479,0.7091,0.3166,0.0287,0.3052,0.5954,0.7427,-0.4200,-3.7300,1.9700,175.7500,71.4375,-152.6875,2023-04-12 17:14:15.017641,True,False
0.3845,0.6385,-0.5861,0.3178,-0.3194,0.5309,0.7184,0.3163,0.0287,0.3052,0.5954,0.7427,-0.5600,-4.1900,0.8300,176.8750,133.6875,-164.1875,2023-04-12 17:14:15.019637,True,False
0.3868,0.6483,-0.5677,0.3285,-0.3273,0.5140,0.7272,0.3160,0.0142,0.2938,0.5966,0.7467,0.0400,-5.8700,-1.7700,168.7500,83.6875,-156.0000,2023-04-12 17:14:15.070501,True,False
0.3858,0.6588,-0.5516,0.3360,-0.3344,0.4965,0.7363,0.3154,-0.0146,0.2713,0.5980,0.7540,0.1100,-6.2300,-2.2100,175.8125,31.0625,-157.1875,2023-04-12 17:14:15.073492,True,False
0.3819,0.6708,-0.5367,0.3408,-0.3408,0.4786,0.7452,0.3152,-0.0291,0.2612,0.5980,0.7572,-1.3700,-7.1100,-1.7100,182.6250,15.0000,-161.3125,2023-04-12 17:14:15.075490,True,False
0.3768,0.6834,-0.5218,0.3446,-0.3470,0.4607,0.7537,0.3151,-0.0434,0.2517,0.5973,0.7603,-1.3700,-7.1100,-1.7100,182.6250,15.0000,-161.3125,2023-04-12 17:14:15.076490,True,False
0.3737,0.6949,-0.5069,0.3472,-0.3535,0.4431,0.7610,0.3155,-0.0434,0.2517,0.5973,0.7603,-3.9500,-7.7600,-2.9500,151.9375,21.3125,-167.0000,2023-04-12 17:14:15.078484,True,False
0.3711,0.7056,-0.4930,0.3484,-0.3607,0.4263,0.7670,0.3160,-0.0577,0.2427,0.5959,0.7633,-4.5900,-7.9300,-4.5700,123.4375,61.1250,-153.5000,2023-04-12 17:14:15.079476,True,False
0.3707,0.7140,-0.4782,0.3523,-0.3683,0.4105,0.7715,0.3172,-0.0855,0.2266,0.5907,0.7697,-4.2800,-7.6500,-5.5800,115.6250,103.0000,-135.0000,2023-04-12 17:14:15.131169,True,False
0.3719,0.7199,-0.4633,0.3589,-0.3765,0.3959,0.7744,0.3192,-0.0988,0.2201,0.5872,0.7726,2.1200,-7.8100,-5.2400,108.3125,111.6250,-117.0625,2023-04-12 17:14:15.133167,True,False
0.3732,0.7244,-0.4493,0.3662,-0.3850,0.3832,0.7753,0.3222,-0.0988,0.2201,0.5872,0.7726,2.1200,-7.8100,-5.2400,108.3125,111.6250,-117.0625,2023-04-12 17:14:15.134163,True,False
0.3741,0.7281,-0.4359,0.3740,-0.3931,0.3729,0.7758,0.3234,-0.1109,0.2151,0.5840,0.7748,-4.3800,-8.4400,-10.4800,108.8750,115.0625,-104.7500,2023-04-12 17:14:15.136158,True,False
0.3742,0.7316,-0.4242,0.3806,-0.4001,0.3639,0.7768,0.3226,-0.1219,0.2111,0.5820,0.7758,-1.0100,-8.6800,-10.1200,80.3750,85.4375,-55.1875,2023-04-12 17:14:15.137156,True,False
0.3741,0.7333,-0.4155,0.3870,-0.4064,0.3572,0.7772,0.3212,-0.1394,0.2049,0.5794,0.7765,0.2300,-8.3900,-10.1300,71.3750,78.8125,-30.8125,2023-04-12 17:14:15.139149,True,False
0.3734,0.7340,-0.4087,0.3934,-0.4116,0.3520,0.7775,0.3196,-0.1464,0.2026,0.5787,0.7763,-0.2300,-7.9200,-9.7200,62.0000,63.0000,-20.1250,2023-04-12 17:14:15.190796,True,False
0.3724,0.7346,-0.4034,0.3988,-0.4155,0.3481,0.7778,0.3179,-0.1464,0.2026,0.5787,0.7763,-0.2300,-7.9200,-9.7200,62.0000,63.0000,-20.1250,2023-04-12 17:14:15.193790,True,False
0.3710,0.7352,-0.3997,0.4027,-0.4185,0.3456,0.7781,0.3162,-0.1512,0.2014,0.5780,0.7762,-1.2700,-7.5600,-9.1000,51.5000,41.3125,-11.7500,2023-04-12 17:14:15.195782,True,False
0.3695,0.7357,-0.3972,0.4056,-0.4208,0.3443,0.7780,0.3150,-0.1548,0.2010,0.5773,0.7761,-3.1200,-7.0600,-7.7600,25.7500,20.1875,4.1875,2023-04-12 17:14:15.196778,True,False
0.3685,0.7356,-0.3959,0.4078,-0.4227,0.3441,0.7772,0.3145,-0.1586,0.2030,0.5751,0.7764,-3.1300,-6.7400,-6.7500,9.6250,20.5000,12.5000,2023-04-12 17:14:15.197776,True,False
0.3681,0.7348,-0.3958,0.4099,-0.4246,0.3452,0.7756,0.3146,-0.1595,0.2052,0.5735,0.7769,-3.1100,-6.3000,-5.5900,-5.6875,22.7500,21.0625,2023-04-12 17:14:15.251654,True,False
0.3685,0.7331,-0.3965,0.4117,-0.4263,0.3472,0.7735,0.3153,-0.1595,0.2052,0.5735,0.7769,-3.1100,-6.3000,-5.5900,-5.6875,22.7500,21.0625,2023-04-12 17:14:15.253647,True,False
0.3693,0.7308,-0.3983,0.4133,-0.4278,0.3502,0.7709,0.3163,-0.1594,0.2084,0.5716,0.7775,-3.0500,-5.8000,-4.4800,-18.6250,21.0625,28.9375,2023-04-12 17:14:15.254648,True,False
0.3705,0.7280,-0.4010,0.4147,-0.4293,0.3538,0.7678,0.3177,-0.1586,0.2122,0.5694,0.7783,-2.0500,-4.8200,-3.1100,-37.8125,21.7500,44.3125,2023-04-12 17:14:15.255643,True,False
0.3720,0.7245,-0.4044,0.4161,-0.4308,0.3580,0.7643,0.3195,-0.1555,0.2210,0.5642,0.7802,-1.9200,-4.5800,-2.6300,-46.0000,24.0625,48.5625,2023-04-12 17:14:15.257637,True,False
0.3739,0.7206,-0.4082,0.4175,-0.4323,0.3627,0.7603,0.3217,-0.1544,0.2250,0.5613,0.7813,-1.6200,-4.3800,-2.0100,-54.1875,28.0000,51.6250,2023-04-12 17:14:15.260629,True,False
0.3763,0.7161,-0.4124,0.4190,-0.4339,0.3676,0.7559,0.3244,-0.1544,0.2250,0.5613,0.7813,-1.6200,-4.3800,-2.0100,-54.1875,28.0000,51.6250,2023-04-12 17:14:15.261629,True,False
0.3793,0.7111,-0.4167,0.4205,-0.4355,0.3727,0.7510,0.3276,-0.1518,0.2301,0.5577,0.7830,-0.9300,-3.8900,-1.4100,-61.6875,31.6250,53.7500,2023-04-12 17:14:15.310740,True,False
0.3827,0.7056,-0.4213,0.4220,-0.4363,0.3800,0.7449,0.3323,-0.1487,0.2355,0.5537,0.7848,-0.4900,-2.9200,-0.7100,-72.2500,43.1875,55.6250,2023-04-12 17:14:15.313695,True,False
0.3865,0.6998,-0.4258,0.4238,-0.4377,0.3855,0.7396,0.3359,-0.1421,0.2472,0.5453,0.7883,-0.5400,-2.3100,-0.0400,-73.1875,57.6250,56.1875,2023-04-12 17:14:15.371539,True,False
0.3909,0.6932,-0.4299,0.4264,-0.4394,0.3915,0.7339,0.3393,-0.1389,0.2532,0.5410,0.7899,-1.1500,-1.0000,2.1800,-73.6250,74.8125,57.1250,2023-04-12 17:14:15.373535,True,False
0.3959,0.6860,-0.4333,0.4299,-0.4411,0.3972,0.7282,0.3427,-0.1389,0.2532,0.5410,0.7899,-1.1500,-1.0000,2.1800,-73.6250,74.8125,57.1250,2023-04-12 17:14:15.376526,True,False
0.4014,0.6784,-0.4364,0.4339,-0.4432,0.4025,0.7222,0.3464,-0.1359,0.2592,0.5363,0.7916,-1.3900,-0.3400,2.6700,-75.5000,84.7500,54.3750,2023-04-12 17:14:15.378522,True,False
0.4069,0.6707,-0.4393,0.4377,-0.4458,0.4076,0.7159,0.3502,-0.1334,0.2651,0.5315,0.7934,-1.7400,0.2700,2.6400,-82.0625,91.3125,48.1250,2023-04-12 17:14:15.380515,True,False
0.4131,0.6627,-0.4420,0.4415,-0.4488,0.4122,0.7098,0.3533,-0.1297,0.2756,0.5212,0.7972,-2.4500,0.3600,3.4700,-103.5000,131.1250,41.3750,2023-04-12 17:14:15.381512,True,False
0.4222,0.6525,-0.4435,0.4464,-0.4524,0.4165,0.7034,0.3565,-0.1288,0.2800,0.5158,0.7993,-1.4200,1.1800,4.9300,-125.0625,161.9375,55.7500,2023-04-12 17:14:15.381512,True,False
0.4330,0.6398,-0.4454,0.4525,-0.4566,0.4208,0.6965,0.3597,-0.1288,0.2800,0.5158,0.7993,-1.4200,1.1800,4.9300,-125.0625,161.9375,55.7500,2023-04-12 17:14:15.382510,True,False
