-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.63,0.73,-1.49,-9.66,0.32,7.60,-6.25,2023-03-29 15:19:09.470621
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.47,-9.70,0.71,-1.51,-9.66,0.26,7.58,-6.35,2023-03-29 15:19:09.472617
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.65,0.68,-1.49,-9.67,0.26,7.57,-6.32,2023-03-29 15:19:09.473614
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.43,-9.69,0.68,-1.53,-9.69,0.29,7.60,-6.21,2023-03-29 15:19:09.475609
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.75,-1.44,-9.65,0.73,-1.51,-9.67,0.31,7.60,-6.18,2023-03-29 15:19:09.476606
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.86,-1.39,-9.67,0.76,-1.49,-9.70,0.30,7.64,-6.22,2023-03-29 15:19:09.530570
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.64,0.72,-1.47,-9.65,0.31,7.64,-6.21,2023-03-29 15:19:09.590422
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.60,0.73,-1.50,-9.64,0.30,7.58,-6.22,2023-03-29 15:19:09.592420
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.44,-9.73,0.71,-1.50,-9.65,0.30,7.56,-6.27,2023-03-29 15:19:09.593419
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.74,-1.40,-9.72,0.70,-1.47,-9.66,0.27,7.62,-6.33,2023-03-29 15:19:09.594540
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.67,0.72,-1.50,-9.69,0.33,7.61,-6.20,2023-03-29 15:19:09.596538
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.43,-9.63,0.75,-1.50,-9.70,0.33,7.63,-6.19,2023-03-29 15:19:09.598533
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.42,-9.61,0.75,-1.48,-9.65,0.30,7.60,-6.24,2023-03-29 15:19:09.599531
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.40,-9.68,0.70,-1.51,-9.68,0.31,7.59,-6.28,2023-03-29 15:19:09.601528
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.67,0.69,-1.50,-9.66,0.29,7.60,-6.32,2023-03-29 15:19:09.602524
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.66,0.71,-1.49,-9.69,0.27,7.61,-6.27,2023-03-29 15:19:09.651996
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.62,0.74,-1.51,-9.65,0.35,7.58,-6.23,2023-03-29 15:19:09.654988
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.44,-9.66,0.73,-1.49,-9.69,0.28,7.62,-6.25,2023-03-29 15:19:09.658980
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.38,-9.71,0.71,-1.48,-9.68,0.27,7.65,-6.26,2023-03-29 15:19:09.659976
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.40,-9.67,0.72,-1.49,-9.72,0.30,7.64,-6.23,2023-03-29 15:19:09.712398
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.40,-9.57,0.76,-1.54,-9.70,0.34,7.53,-6.19,2023-03-29 15:19:09.714356
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.46,-9.76,0.69,-1.51,-9.70,0.24,7.61,-6.33,2023-03-29 15:19:09.717349
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.36,-9.58,0.66,-1.46,-9.64,0.25,7.60,-6.31,2023-03-29 15:19:09.720339
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.74,-1.42,-9.68,0.70,-1.51,-9.73,0.32,7.64,-6.20,2023-03-29 15:19:09.722337
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.42,-9.61,0.76,-1.50,-9.65,0.32,7.63,-6.25,2023-03-29 15:19:09.772147
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.86,-1.38,-9.69,0.76,-1.50,-9.70,0.30,7.61,-6.26,2023-03-29 15:19:09.775134
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.60,0.74,-1.51,-9.61,0.32,7.60,-6.21,2023-03-29 15:19:09.777129
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.71,0.70,-1.49,-9.74,0.25,7.61,-6.31,2023-03-29 15:19:09.779122
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.64,0.70,-1.49,-9.64,0.27,7.61,-6.28,2023-03-29 15:19:09.832395
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.45,-9.68,0.73,-1.51,-9.68,0.33,7.58,-6.22,2023-03-29 15:19:09.835388
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.63,0.73,-1.48,-9.65,0.24,7.62,-6.26,2023-03-29 15:19:09.837383
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.66,0.72,-1.48,-9.70,0.27,7.64,-6.29,2023-03-29 15:19:09.839376
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.46,-9.63,0.73,-1.49,-9.62,0.32,7.56,-6.24,2023-03-29 15:19:09.892309
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.76,0.71,-1.46,-9.67,0.28,7.70,-6.31,2023-03-29 15:19:09.894302
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.39,-9.55,0.71,-1.48,-9.59,0.35,7.56,-6.20,2023-03-29 15:19:09.896297
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.50,-9.68,0.74,-1.53,-9.66,0.32,7.57,-6.21,2023-03-29 15:19:09.902282
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.39,-9.64,0.70,-1.43,-9.67,0.23,7.61,-6.33,2023-03-29 15:19:09.904276
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.70,0.71,-1.50,-9.74,0.34,7.66,-6.19,2023-03-29 15:19:09.952297
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.45,-9.68,0.74,-1.55,-9.67,0.30,7.61,-6.20,2023-03-29 15:19:09.954295
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.86,-1.39,-9.64,0.74,-1.49,-9.71,0.27,7.58,-6.28,2023-03-29 15:19:10.010097
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.69,0.72,-1.50,-9.68,0.29,7.60,-6.22,2023-03-29 15:19:10.012092
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.42,-9.65,0.69,-1.50,-9.65,0.31,7.57,-6.25,2023-03-29 15:19:10.013090
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.40,-9.66,0.70,-1.50,-9.69,0.29,7.61,-6.29,2023-03-29 15:19:10.015088
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.66,0.73,-1.52,-9.66,0.32,7.62,-6.26,2023-03-29 15:19:10.016082
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.40,-9.66,0.75,-1.50,-9.67,0.30,7.61,-6.27,2023-03-29 15:19:10.018079
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.38,-9.66,0.71,-1.49,-9.68,0.30,7.66,-6.25,2023-03-29 15:19:10.019074
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.39,-9.65,0.70,-1.49,-9.67,0.33,7.58,-6.22,2023-03-29 15:19:10.021069
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.43,-9.70,0.74,-1.53,-9.66,0.31,7.58,-6.26,2023-03-29 15:19:10.070740
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.63,0.70,-1.48,-9.66,0.28,7.58,-6.27,2023-03-29 15:19:10.071738
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.66,0.71,-1.49,-9.70,0.27,7.60,-6.29,2023-03-29 15:19:10.073732
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.44,-9.66,0.71,-1.51,-9.70,0.32,7.60,-6.22,2023-03-29 15:19:10.074730
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.84,-1.42,-9.66,0.74,-1.49,-9.69,0.31,7.58,-6.22,2023-03-29 15:19:10.132823
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.43,-9.67,0.71,-1.52,-9.67,0.30,7.61,-6.26,2023-03-29 15:19:10.135817
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.65,0.70,-1.51,-9.66,0.27,7.57,-6.27,2023-03-29 15:19:10.137808
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.65,0.70,-1.50,-9.68,0.26,7.59,-6.29,2023-03-29 15:19:10.138814
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.44,-9.67,0.75,-1.50,-9.67,0.31,7.61,-6.29,2023-03-29 15:19:10.191368
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.41,-9.67,0.75,-1.49,-9.65,0.32,7.63,-6.22,2023-03-29 15:19:10.194352
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.65,0.72,-1.49,-9.65,0.32,7.62,-6.25,2023-03-29 15:19:10.196347
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.65,0.70,-1.51,-9.64,0.29,7.57,-6.25,2023-03-29 15:19:10.198342
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.66,0.70,-1.49,-9.67,0.27,7.56,-6.24,2023-03-29 15:19:10.200336
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.62,0.69,-1.53,-9.72,0.29,7.62,-6.25,2023-03-29 15:19:10.250288
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.62,0.73,-1.47,-9.66,0.30,7.58,-6.24,2023-03-29 15:19:10.311820
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.65,0.76,-1.51,-9.65,0.33,7.61,-6.23,2023-03-29 15:19:10.315746
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.45,-9.68,0.73,-1.46,-9.67,0.30,7.57,-6.25,2023-03-29 15:19:10.318738
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.65,0.69,-1.48,-9.67,0.29,7.61,-6.25,2023-03-29 15:19:10.371378
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.69,0.73,-1.49,-9.69,0.30,7.60,-6.25,2023-03-29 15:19:10.374366
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.65,0.75,-1.51,-9.67,0.29,7.60,-6.26,2023-03-29 15:19:10.376354
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.42,-9.64,0.72,-1.50,-9.67,0.31,7.60,-6.22,2023-03-29 15:19:10.431936
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.66,0.71,-1.48,-9.67,0.30,7.56,-6.26,2023-03-29 15:19:10.434929
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.66,0.72,-1.49,-9.69,0.28,7.58,-6.25,2023-03-29 15:19:10.437920
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.44,-9.70,0.69,-1.49,-9.68,0.29,7.60,-6.26,2023-03-29 15:19:10.441908
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.67,0.74,-1.49,-9.67,0.31,7.63,-6.24,2023-03-29 15:19:10.444902
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.67,0.72,-1.52,-9.66,0.30,7.61,-6.26,2023-03-29 15:19:10.446897
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.65,0.70,-1.49,-9.69,0.30,7.61,-6.24,2023-03-29 15:19:10.449889
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.40,-9.67,0.72,-1.49,-9.70,0.30,7.59,-6.25,2023-03-29 15:19:10.451882
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.69,0.72,-1.51,-9.66,0.27,7.59,-6.25,2023-03-29 15:19:10.453877
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.68,0.71,-1.51,-9.67,0.28,7.59,-6.25,2023-03-29 15:19:10.455878
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.65,0.73,-1.50,-9.64,0.31,7.61,-6.23,2023-03-29 15:19:10.457868
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.65,0.71,-1.50,-9.68,0.29,7.62,-6.21,2023-03-29 15:19:10.459866
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.68,0.72,-1.49,-9.69,0.30,7.63,-6.26,2023-03-29 15:19:10.461855
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.65,0.76,-1.51,-9.66,0.29,7.59,-6.27,2023-03-29 15:19:10.490811
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.44,-9.64,0.71,-1.53,-9.65,0.30,7.56,-6.28,2023-03-29 15:19:10.491809
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.65,0.69,-1.48,-9.68,0.28,7.59,-6.27,2023-03-29 15:19:10.493805
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.39,-9.67,0.72,-1.49,-9.69,0.26,7.60,-6.24,2023-03-29 15:19:10.494804
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.67,0.73,-1.49,-9.69,0.32,7.63,-6.22,2023-03-29 15:19:10.550451
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.39,-9.64,0.75,-1.49,-9.66,0.32,7.61,-6.21,2023-03-29 15:19:10.552429
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.44,-9.65,0.70,-1.52,-9.66,0.28,7.55,-6.28,2023-03-29 15:19:10.553427
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.68,0.67,-1.49,-9.66,0.27,7.57,-6.29,2023-03-29 15:19:10.555422
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.70,0.67,-1.48,-9.68,0.28,7.61,-6.29,2023-03-29 15:19:10.556420
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.68,0.73,-1.50,-9.68,0.30,7.63,-6.25,2023-03-29 15:19:10.557419
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.39,-9.69,0.76,-1.49,-9.67,0.32,7.64,-6.19,2023-03-29 15:19:10.611107
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.39,-9.61,0.78,-1.49,-9.60,0.33,7.54,-6.20,2023-03-29 15:19:10.612109
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.46,-9.72,0.78,-1.51,-9.61,0.30,7.55,-6.29,2023-03-29 15:19:10.614104
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.39,-9.68,0.62,-1.47,-9.67,0.23,7.62,-6.31,2023-03-29 15:19:10.615101
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.37,-9.64,0.67,-1.47,-9.68,0.26,7.61,-6.25,2023-03-29 15:19:10.617095
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.39,-9.65,0.76,-1.52,-9.66,0.32,7.63,-6.19,2023-03-29 15:19:10.671352
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.43,-9.64,0.79,-1.52,-9.64,0.32,7.63,-6.18,2023-03-29 15:19:10.731877
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.85,-1.41,-9.65,0.76,-1.50,-9.67,0.30,7.57,-6.22,2023-03-29 15:19:10.734869
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.43,-9.70,0.66,-1.48,-9.68,0.29,7.58,-6.24,2023-03-29 15:19:10.736863
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.39,-9.68,0.67,-1.47,-9.71,0.26,7.60,-6.29,2023-03-29 15:19:10.739856
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.70,0.70,-1.49,-9.72,0.28,7.61,-6.24,2023-03-29 15:19:10.742846
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.67,0.74,-1.49,-9.69,0.31,7.62,-6.23,2023-03-29 15:19:10.744841
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.45,-9.64,0.77,-1.50,-9.66,0.32,7.61,-6.20,2023-03-29 15:19:10.747832
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.84,-1.41,-9.63,0.74,-1.48,-9.67,0.30,7.59,-6.24,2023-03-29 15:19:10.750830
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.65,0.69,-1.49,-9.67,0.29,7.57,-6.24,2023-03-29 15:19:10.790717
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.43,-9.67,0.71,-1.52,-9.68,0.28,7.57,-6.26,2023-03-29 15:19:10.792711
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.70,0.71,-1.51,-9.67,0.30,7.60,-6.30,2023-03-29 15:19:10.793708
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.63,0.72,-1.49,-9.69,0.31,7.63,-6.22,2023-03-29 15:19:10.796700
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.64,0.72,-1.52,-9.66,0.31,7.61,-6.20,2023-03-29 15:19:10.797700
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.42,-9.67,0.73,-1.49,-9.66,0.30,7.61,-6.22,2023-03-29 15:19:10.800690
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.68,0.71,-1.49,-9.66,0.28,7.60,-6.27,2023-03-29 15:19:10.801687
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.67,0.69,-1.50,-9.69,0.27,7.59,-6.27,2023-03-29 15:19:10.850474
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.43,-9.69,0.70,-1.50,-9.66,0.31,7.62,-6.23,2023-03-29 15:19:10.852411
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.43,-9.67,0.73,-1.48,-9.64,0.32,7.61,-6.21,2023-03-29 15:19:10.853406
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.66,0.76,-1.49,-9.69,0.31,7.61,-6.26,2023-03-29 15:19:10.855404
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.44,-9.66,0.73,-1.50,-9.68,0.29,7.62,-6.23,2023-03-29 15:19:10.856399
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.66,0.71,-1.51,-9.67,0.30,7.60,-6.22,2023-03-29 15:19:10.911842
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.43,-9.66,0.72,-1.50,-9.67,0.28,7.60,-6.24,2023-03-29 15:19:10.914826
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.40,-9.66,0.71,-1.50,-9.68,0.29,7.58,-6.28,2023-03-29 15:19:10.916821
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.67,0.71,-1.51,-9.64,0.29,7.57,-6.25,2023-03-29 15:19:10.919811
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.67,0.71,-1.52,-9.67,0.31,7.58,-6.24,2023-03-29 15:19:10.922804
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.66,0.72,-1.49,-9.69,0.29,7.63,-6.26,2023-03-29 15:19:10.925812
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.67,0.73,-1.50,-9.69,0.31,7.59,-6.23,2023-03-29 15:19:10.971179
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.44,-9.68,0.73,-1.50,-9.65,0.30,7.58,-6.22,2023-03-29 15:19:10.972182
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.44,-9.65,0.71,-1.53,-9.66,0.33,7.60,-6.25,2023-03-29 15:19:10.973178
