-34.05600874,27.93118595,0,34.09756838,-28.27593284,0
-33.97464271,27.95486887,0,33.34744002,-28.15618499,0
-33.90784445,27.935827,0,32.58622848,-27.98908282,0
-33.85066729,27.8632261,0,31.80033604,-27.75795626,0
-33.80006887,27.7718228,0,30.98084237,-27.49361282,0
-33.75717736,27.67416488,0,30.1220426,-27.21906653,0
-33.72240849,27.59749011,0,29.22482837,-26.97538254,0
-33.70022645,27.52530673,0,28.30187714,-26.75181156,0
-33.67941102,27.46033108,0,27.35960401,-26.56064965,0
-33.65933522,27.39516673,0,26.41041853,-26.3959401,0
-33.63607121,27.32496319,0,25.47164437,-26.24110275,0
-33.61465422,27.27166513,0,24.57592555,-26.13104369,0
-33.59895248,27.20060583,0,23.73465296,-26.01857955,0
-33.58943284,27.11448847,0,22.93750396,-25.88865239,0
-33.57620136,27.02313945,0,22.15366316,-25.75541232,0
-33.5535921,26.91994551,0,21.35069904,-25.59326587,0
-33.52295148,26.80594454,0,20.51600663,-25.40829383,0
-33.49500555,26.68562985,0,19.64467879,-25.2136219,0
-33.47860587,26.56047375,0,18.7425435,-25.01542895,0
-33.46194663,26.44926091,0,17.83234878,-24.82881576,0
-33.44425047,26.31948371,0,16.95210431,-24.62376391,0
-33.42158844,26.17424675,0,16.11474129,-24.4014126,0
-33.40499658,25.98648939,0,15.31782761,-24.1194718,0
-33.39542892,25.79136195,0,14.54432135,-23.82021087,0
-33.38602552,25.58351442,0,13.77029407,-23.50804422,0
-33.38567167,25.35857781,0,12.98799918,-23.17033088,0
-33.39969965,25.12641482,0,12.18578409,-22.82772212,0
-33.42351718,24.89373215,0,11.35760195,-22.4876372,0
-33.45615242,24.66041005,0,10.50091274,-22.16602858,0
-33.49564694,24.44150401,0,9.62193652,-21.87873624,0
-33.53497622,24.22868727,0,8.72843732,-21.60814809,0
-33.56973577,24.01969497,0,7.84840357,-21.342089,0
-33.59354179,23.81075903,0,7.00545795,-21.09428082,0
-33.60927542,23.60814116,0,6.20334707,-20.8433789,0
-33.61793568,23.40173662,0,5.44157627,-20.58094533,0
-33.62570191,23.18446716,0,4.70207931,-20.29795286,0
-33.63834193,22.94604619,0,3.97256365,-19.98565079,0
-33.65772864,22.69598452,0,3.24575933,-19.65179735,0
-33.6819378,22.4410433,0,2.51298947,-19.31414795,0
-33.70876347,22.19639882,0,1.76564233,-18.99746784,0
-33.73311509,21.96863524,0,1.00528742,-18.71090527,0
-33.75221999,21.76067268,0,0.24642572,-18.46803333,0
-33.76475096,21.57623905,0,-0.49393255,-18.28066626,0
-33.77994018,21.37556713,0,-1.19218338,-18.08236368,0
-33.79890891,21.16037507,0,-1.84553146,-17.86475579,0
-33.81482759,20.94060278,0,-2.46330785,-17.64333965,0
-33.81998403,20.70233485,0,-3.05523771,-17.37294555,0
-33.81804245,20.44371401,0,-3.62860671,-17.05683657,0
-33.81203862,20.18492538,0,-4.19845581,-16.73414645,0
-33.80281102,19.90543792,0,-4.77173397,-16.38576065,0
-33.79076117,19.62150515,0,-5.35259737,-16.04902601,0
-33.77392444,19.34291765,0,-5.9397447,-15.73715354,0
-33.74846573,19.04318083,0,-6.52511683,-15.39931823,0
-33.71488983,18.70468678,0,-7.08961901,-15.00662894,0
-33.67350355,18.34022983,0,-7.63264835,-14.58065894,0
-33.62947261,17.94753585,0,-8.15745291,-14.09794896,0
-33.58551387,17.56297896,0,-8.66452632,-13.62118539,0
-33.54574712,17.25901802,0,-9.14891643,-13.28902925,0
-33.50952671,17.03261748,0,-9.61250654,-13.09191216,0
-33.47331599,16.86488231,0,-10.0640872,-12.98842937,0
-33.44170878,16.68946369,0,-10.50907924,-12.8736096,0
-33.4120292,16.49419567,0,-10.96103599,-12.72255898,0
-33.3889602,16.2835568,0,-11.42418087,-12.54048087,0
-33.37121092,16.04966533,0,-11.90850769,-12.31612161,0
-33.35210015,15.78469193,0,-12.4140787,-12.0443228,0
-33.32820891,15.51964504,0,-12.92998151,-11.75900846,0
-33.28682434,15.2593452,0,-13.45275437,-11.47541345,0
-33.22824286,15.00706503,0,-13.97370189,-11.20889419,0
-33.15318688,14.76331507,0,-14.48591369,-10.95242986,0
-33.06614691,14.52197205,0,-14.98984218,-10.70513604,0
-32.96863708,14.27091953,0,-15.48488342,-10.45412588,0
-32.8636391,14.00837913,0,-15.9652178,-10.19998273,0
-32.74953376,13.73194229,0,-16.43448946,-9.923780051,0
-32.62891286,13.45765035,0,-16.90054339,-9.665910114,0
